,region,month,sales,delta_sales,rel_delta_sales,prevSales
2108,region_105,2020-09,4225.84,2296.65,1.1904737221320865,1929.19
2109,region_105,2020-10,4593.3,367.46000000000004,0.08695549287242299,4225.84
2110,region_105,2020-11,5971.29,1377.9899999999998,0.30000000000000004,4593.3
2111,region_105,2020-12,7624.88,1653.5900000000001,0.2769234118590791,5971.29
2112,region_105,2021-01,4225.84,-3399.04,-0.44578275330234707,7624.88
2113,region_105,2021-02,6981.82,2755.9799999999996,0.6521732957234536,4225.84
2114,region_105,2021-03,3490.91,-3490.91,-0.5,6981.82
2115,region_105,2021-04,5603.83,2112.92,0.6052633840459938,3490.91
2116,region_105,2021-05,4440.19,-1163.6400000000003,-0.20765083880131985,5603.83
2117,region_105,2021-06,4470.81,30.6200000000008,0.0068961012929629195,4440.19
2118,region_105,2021-07,8114.63,3643.8199999999997,0.8150245704917005,4470.81
2119,region_105,2021-08,6794.72,-1319.9099999999999,-0.16265806327583632,8114.63
2120,region_106,2020-01,0.0,0.0,0.0,0.0
2121,region_106,2020-02,0.0,0.0,0.0,0.0
2122,region_106,2020-03,0.0,0.0,0.0,0.0
2123,region_106,2020-04,0.0,0.0,0.0,0.0
2124,region_106,2020-05,0.0,0.0,0.0,0.0
2125,region_106,2020-06,0.0,0.0,0.0,0.0
2126,region_106,2020-07,0.0,0.0,0.0,0.0
2127,region_106,2020-08,275.6,275.6,100.0,0.0
2128,region_106,2020-09,0.0,-275.6,-1.0,275.6
2129,region_106,2020-10,2664.11,2664.11,100.0,0.0
2130,region_106,2020-11,2847.85,183.73999999999978,0.06896862366794165,2664.11
2131,region_106,2020-12,2694.74,-153.11000000000013,-0.053763365345787184,2847.85
2132,region_106,2021-01,3245.93,551.19,0.20454292436376065,2694.74
2133,region_106,2021-02,3123.44,-122.48999999999978,-0.037736488464014895,3245.93
2134,region_106,2021-03,2296.65,-826.79,-0.2647049407064006,3123.44
2135,region_106,2021-04,4133.97,1837.3200000000002,0.8,2296.65
2136,region_106,2021-05,3521.53,-612.44,-0.14814814814814814,4133.97
2137,region_106,2021-06,2694.74,-826.7900000000004,-0.23478147282573214,3521.53
2138,region_106,2021-07,4899.47,2204.7300000000005,0.8181605646555885,2694.74
2139,region_106,2021-08,4069.24,-830.2300000000005,-0.16945302246977745,4899.47
2140,region_107,2020-01,0.0,0.0,0.0,0.0
2141,region_107,2020-02,0.0,0.0,0.0,0.0
2142,region_107,2020-03,0.0,0.0,0.0,0.0
2143,region_107,2020-04,0.0,0.0,0.0,0.0
2144,region_107,2020-05,0.0,0.0,0.0,0.0
2145,region_107,2020-06,0.0,0.0,0.0,0.0
2146,region_107,2020-07,0.0,0.0,0.0,0.0
2147,region_107,2020-08,367.46,367.46,100.0,0.0
2148,region_107,2020-09,1286.12,918.6599999999999,2.500027213846405,367.46
2149,region_107,2020-10,3705.26,2419.1400000000003,1.8809597860230776,1286.12
2150,region_107,2020-11,3215.31,-489.9500000000003,-0.13223093656045737,3705.26
2151,region_107,2020-12,2939.71,-275.5999999999999,-0.0857149077382896,3215.31
2152,region_107,2021-01,2694.74,-244.97000000000025,-0.08333134901061678,2939.71
2153,region_107,2021-02,2970.33,275.59000000000015,0.1022696067153046,2694.74
2154,region_107,2021-03,6644.97,3674.6400000000003,1.237115068022745,2970.33
2155,region_107,2021-04,6277.51,-367.46000000000004,-0.05529897049949062,6644.97
2156,region_107,2021-05,5083.25,-1194.2600000000002,-0.19024422103668492,6277.51
2157,region_107,2021-06,5450.72,367.47000000000025,0.07229036541582645,5083.25
2158,region_107,2021-07,4777.03,-673.6900000000005,-0.12359651568967045,5450.72
2159,region_107,2021-08,4170.74,-606.29,-0.12691777108370683,4777.03
2160,region_108,2020-01,0.0,0.0,0.0,0.0
2161,region_108,2020-02,0.0,0.0,0.0,0.0
2162,region_108,2020-03,0.0,0.0,0.0,0.0
2163,region_108,2020-04,0.0,0.0,0.0,0.0
2164,region_108,2020-05,0.0,0.0,0.0,0.0
2165,region_108,2020-06,0.0,0.0,0.0,0.0
2166,region_108,2020-07,0.0,0.0,0.0,0.0
2167,region_108,2020-08,551.2,551.2,100.0,0.0
2168,region_108,2020-09,3307.18,2755.9799999999996,4.999963715529752,551.2
2169,region_108,2020-10,1837.32,-1469.86,-0.4444451163831421,3307.18
2170,region_108,2020-11,6430.62,4593.3,2.5,1837.32
2171,region_108,2020-12,3858.37,-2572.25,-0.40000031101200195,6430.62
2172,region_108,2021-01,4593.3,734.9300000000003,0.1904768075638159,3858.37
2173,region_108,2021-02,6706.22,2112.92,0.4600004354168028,4593.3
2174,region_108,2021-03,5634.45,-1071.7700000000004,-0.15981730393574922,6706.22
2175,region_108,2021-04,6155.02,520.5700000000006,0.09239056163423243,5634.45
2176,region_108,2021-05,5787.56,-367.46000000000004,-0.05970086206056191,6155.02
2177,region_108,2021-06,2847.85,-2939.7100000000005,-0.5079359868407411,5787.56
2178,region_108,2021-07,5787.56,2939.7100000000005,1.0322559123549344,2847.85
2179,region_108,2021-08,6738.77,951.21,0.16435423563643403,5787.56
2180,region_109,2020-01,0.0,0.0,0.0,0.0
2181,region_109,2020-02,0.0,0.0,0.0,0.0
2182,region_109,2020-03,0.0,0.0,0.0,0.0
2183,region_109,2020-04,0.0,0.0,0.0,0.0
2184,region_109,2020-05,0.0,0.0,0.0,0.0
2185,region_109,2020-06,0.0,0.0,0.0,0.0
2186,region_109,2020-07,0.0,0.0,0.0,0.0
2187,region_109,2020-08,0.0,0.0,0.0,0.0
2188,region_109,2020-09,1929.19,1929.19,100.0,0.0
2189,region_109,2020-10,2021.05,91.8599999999999,0.04761583877171249,1929.19
2190,region_109,2020-11,2021.05,0.0,0.0,2021.05
2191,region_109,2020-12,3399.04,1377.99,0.6818188565349694,2021.05
2192,region_109,2021-01,3123.44,-275.5999999999999,-0.0810817171907362,3399.04
2193,region_109,2021-02,2388.52,-734.9200000000001,-0.23529185769536154,3123.44
2194,region_109,2021-03,2939.71,551.19,0.23076633228945131,2388.52
2195,region_109,2021-04,5052.63,2112.92,0.7187511693330295,2939.71
2196,region_109,2021-05,3582.77,-1469.8600000000001,-0.29090988257600503,5052.63
2197,region_109,2021-06,6155.02,2572.2500000000005,0.7179500777331507,3582.77
2198,region_109,2021-07,4960.76,-1194.2600000000002,-0.1940302387319619,6155.02
2199,region_109,2021-08,10256.3,5295.539999999999,1.0674856272022835,4960.76
2200,region_110,2020-01,0.0,0.0,0.0,0.0
2201,region_110,2020-02,0.0,0.0,0.0,0.0
2202,region_110,2020-03,0.0,0.0,0.0,0.0
2203,region_110,2020-04,0.0,0.0,0.0,0.0
2204,region_110,2020-05,0.0,0.0,0.0,0.0
2205,region_110,2020-06,0.0,0.0,0.0,0.0
2206,region_110,2020-07,0.0,0.0,0.0,0.0
2207,region_110,2020-08,643.06,643.06,100.0,0.0
2208,region_110,2020-09,1837.32,1194.26,1.8571517432276927,643.06
2209,region_110,2020-10,551.2,-1286.12,-0.6999978229159862,1837.32
2210,region_110,2020-11,2664.11,2112.91,3.8332910014513786,551.2
2211,region_110,2020-12,3215.31,551.1999999999998,0.2068983638062991,2664.11
2212,region_110,2021-01,4899.52,1684.2100000000005,0.523809523809524,3215.31
2213,region_110,2021-02,3337.8,-1561.7200000000003,-0.31874959179674744,4899.52
2214,region_110,2021-03,3950.24,612.4399999999996,0.1834861285876923,3337.8
2215,region_110,2021-04,4225.84,275.60000000000036,0.06976791283567585,3950.24
2216,region_110,2021-05,3031.58,-1194.2600000000002,-0.2826089014255154,4225.84
2217,region_110,2021-06,3766.51,734.9300000000003,0.2424247422136312,3031.58
2218,region_110,2021-07,3521.43,-245.08000000000038,-0.06506819310183709,3766.51
2219,region_110,2021-08,2651.6,-869.8299999999999,-0.24701044746026468,3521.43
2220,region_111,2020-01,0.0,0.0,0.0,0.0
2221,region_111,2020-02,0.0,0.0,0.0,0.0
2222,region_111,2020-03,0.0,0.0,0.0,0.0
2223,region_111,2020-04,0.0,0.0,0.0,0.0
2224,region_111,2020-05,0.0,0.0,0.0,0.0
2225,region_111,2020-06,0.0,0.0,0.0,0.0
2226,region_111,2020-07,0.0,0.0,0.0,0.0
2227,region_111,2020-08,0.0,0.0,0.0,0.0
2228,region_111,2020-09,428.71,428.71,100.0,0.0
2229,region_111,2020-10,1653.59,1224.8799999999999,2.8571295281192413,428.71
2230,region_111,2020-11,551.2,-1102.3899999999999,-0.6666646508505736,1653.59
2231,region_111,2020-12,1010.53,459.3299999999999,0.8333272859216254,551.2
2232,region_111,2021-01,183.73,-826.8,-0.818184517035615,1010.53
2233,region_111,2021-02,643.06,459.3299999999999,2.500027213846405,183.73
2234,region_111,2021-03,643.06,0.0,0.0,643.06
2235,region_111,2021-04,91.87,-551.1899999999999,-0.8571361925792306,643.06
2236,region_111,2021-05,643.04,551.17,5.999455752694024,91.87
2237,region_111,2021-06,1194.26,551.22,0.8572095048519532,643.04
2238,region_111,2021-07,918.66,-275.6,-0.23077051898246614,1194.26
2239,region_111,2021-08,1242.94,324.2800000000001,0.3529924019767925,918.66
2240,region_112,2020-01,0.0,0.0,0.0,0.0
2241,region_112,2020-02,0.0,0.0,0.0,0.0
2242,region_112,2020-03,0.0,0.0,0.0,0.0
2243,region_112,2020-04,0.0,0.0,0.0,0.0
2244,region_112,2020-05,0.0,0.0,0.0,0.0
2245,region_112,2020-06,0.0,0.0,0.0,0.0
2246,region_112,2020-07,0.0,0.0,0.0,0.0
2247,region_112,2020-08,0.0,0.0,0.0,0.0
2248,region_112,2020-09,0.0,0.0,0.0,0.0
2249,region_112,2020-10,0.0,0.0,0.0,0.0
2250,region_112,2020-11,30.62,30.62,100.0,0.0
2251,region_112,2020-12,0.0,-30.62,-1.0,30.62
2252,region_112,2021-01,183.73,183.73,100.0,0.0
2253,region_112,2021-02,0.0,-183.73,-1.0,183.73
2254,region_112,2021-03,0.0,0.0,0.0,0.0
2255,region_112,2021-04,275.6,275.6,100.0,0.0
2256,region_112,2021-05,91.87,-183.73000000000002,-0.666654571843251,275.6
2257,region_112,2021-06,275.6,183.73000000000002,1.9998911505388048,91.87
2258,region_112,2021-07,275.6,0.0,0.0,275.6
2259,region_112,2021-08,1657.25,1381.65,5.013243831640057,275.6
2260,region_113,2020-01,0.0,0.0,0.0,0.0
2261,region_113,2020-02,0.0,0.0,0.0,0.0
2262,region_113,2020-03,0.0,0.0,0.0,0.0
2263,region_113,2020-04,0.0,0.0,0.0,0.0
2264,region_113,2020-05,0.0,0.0,0.0,0.0
2265,region_113,2020-06,0.0,0.0,0.0,0.0
2266,region_113,2020-07,0.0,0.0,0.0,0.0
2267,region_113,2020-08,0.0,0.0,0.0,0.0
2268,region_113,2020-09,0.0,0.0,0.0,0.0
2269,region_113,2020-10,551.2,551.2,100.0,0.0
2270,region_113,2020-11,459.33,-91.87000000000006,-0.16667271407837458,551.2
2271,region_113,2020-12,367.46,-91.87,-0.20000870833605466,459.33
2272,region_113,2021-01,643.06,275.59999999999997,0.7500136069232024,367.46
2273,region_113,2021-02,1102.39,459.33000000000015,0.7142879358069234,643.06
2274,region_113,2021-03,1010.53,-91.86000000000013,-0.08332804180008901,1102.39
2275,region_113,2021-04,1010.53,0.0,0.0,1010.53
2276,region_113,2021-05,826.79,-183.74,-0.18182537876163996,1010.53
2277,region_113,2021-06,1561.72,734.9300000000001,0.8888956083165014,826.79
2278,region_113,2021-07,1653.59,91.86999999999989,0.05882616602207813,1561.72
2279,region_113,2021-08,1242.94,-410.64999999999986,-0.2483384635852901,1653.59
2280,region_114,2020-01,0.0,0.0,0.0,0.0
2281,region_114,2020-02,0.0,0.0,0.0,0.0
2282,region_114,2020-03,0.0,0.0,0.0,0.0
2283,region_114,2020-04,0.0,0.0,0.0,0.0
2284,region_114,2020-05,0.0,0.0,0.0,0.0
2285,region_114,2020-06,0.0,0.0,0.0,0.0
2286,region_114,2020-07,0.0,0.0,0.0,0.0
2287,region_114,2020-08,0.0,0.0,0.0,0.0
2288,region_114,2020-09,581.82,581.82,100.0,0.0
2289,region_114,2020-10,1377.99,796.17,1.3684129112096524,581.82
2290,region_114,2020-11,918.66,-459.33000000000004,-0.33333333333333337,1377.99
2291,region_114,2020-12,2480.38,1561.7200000000003,1.6999978229159867,918.66
2292,region_114,2021-01,826.79,-1653.5900000000001,-0.666668010546771,2480.38
2293,region_114,2021-02,459.33,-367.46,-0.4444417566733996,826.79
2294,region_114,2021-03,1194.26,734.9300000000001,1.6000043541680276,459.33
2295,region_114,2021-04,1194.26,0.0,0.0,1194.26
2296,region_114,2021-05,2602.87,1408.61,1.179483529549679,1194.26
2297,region_114,2021-06,826.79,-1776.08,-0.6823544779416567,2602.87
2298,region_114,2021-07,1102.39,275.60000000000014,0.33333736498990096,826.79
2299,region_114,2021-08,1693.16,590.77,0.5358992733968921,1102.39
2300,region_115,2020-01,0.0,0.0,0.0,0.0
2301,region_115,2020-02,0.0,0.0,0.0,0.0
2302,region_115,2020-03,0.0,0.0,0.0,0.0
2303,region_115,2020-04,0.0,0.0,0.0,0.0
2304,region_115,2020-05,0.0,0.0,0.0,0.0
2305,region_115,2020-06,0.0,0.0,0.0,0.0
2306,region_115,2020-07,0.0,0.0,0.0,0.0
2307,region_115,2020-08,0.0,0.0,0.0,0.0
2308,region_115,2020-09,122.49,122.49,100.0,0.0
2309,region_115,2020-10,5848.8,5726.31,46.749204016654424,122.49
2310,region_115,2020-11,8512.92,2664.12,0.4554985638079605,5848.8
2311,region_115,2020-12,9645.93,1133.0100000000002,0.13309299276863884,8512.92
2312,region_115,2021-01,7104.3,-2541.63,-0.26349247817473276,9645.93
2313,region_115,2021-02,9064.11,1959.8100000000004,0.27586250580634264,7104.3
2314,region_115,2021-03,11177.03,2112.92,0.23310838019397373,9064.11
2315,region_115,2021-04,8114.83,-3062.2000000000007,-0.2739726027397261,11177.03
2316,region_115,2021-05,7012.44,-1102.3900000000003,-0.13584881014143246,8114.83
2317,region_115,2021-06,7165.55,153.11000000000058,0.021834054908134837,7012.44
2318,region_115,2021-07,8267.84,1102.29,0.15383187612953653,7165.55
2319,region_115,2021-08,5413.68,-2854.16,-0.3452122924488137,8267.84
2320,region_116,2020-01,0.0,0.0,0.0,0.0
2321,region_116,2020-02,0.0,0.0,0.0,0.0
2322,region_116,2020-03,0.0,0.0,0.0,0.0
2323,region_116,2020-04,0.0,0.0,0.0,0.0
2324,region_116,2020-05,0.0,0.0,0.0,0.0
2325,region_116,2020-06,0.0,0.0,0.0,0.0
2326,region_116,2020-07,0.0,0.0,0.0,0.0
2327,region_116,2020-08,0.0,0.0,0.0,0.0
2328,region_116,2020-09,275.6,275.6,100.0,0.0
2329,region_116,2020-10,1561.72,1286.12,4.666618287373004,275.6
2330,region_116,2020-11,275.6,-1286.12,-0.823527905130241,1561.72
2331,region_116,2020-12,2296.65,2021.0500000000002,7.333272859216255,275.6
2332,region_116,2021-01,765.55,-1531.1000000000001,-0.6666666666666667,2296.65
2333,region_116,2021-02,2694.74,1929.1899999999998,2.5200052250016327,765.55
2334,region_116,2021-03,3307.18,612.44,0.22727238991516807,2694.74
2335,region_116,2021-04,2051.65,-1255.5299999999997,-0.37963763689911034,3307.18
2336,region_116,2021-05,2204.78,153.1300000000001,0.07463748690078731,2051.65
2337,region_116,2021-06,2204.78,0.0,0.0,2204.78
2338,region_116,2021-07,2449.76,244.98000000000002,0.11111312693329944,2204.78
2339,region_116,2021-08,1740.11,-709.6500000000003,-0.28968143818169956,2449.76
2340,region_117,2020-01,0.0,0.0,0.0,0.0
2341,region_117,2020-02,0.0,0.0,0.0,0.0
2342,region_117,2020-03,0.0,0.0,0.0,0.0
2343,region_117,2020-04,0.0,0.0,0.0,0.0
2344,region_117,2020-05,0.0,0.0,0.0,0.0
2345,region_117,2020-06,0.0,0.0,0.0,0.0
2346,region_117,2020-07,0.0,0.0,0.0,0.0
2347,region_117,2020-08,367.46,367.46,100.0,0.0
2348,region_117,2020-09,643.06,275.59999999999997,0.7500136069232024,367.46
2349,region_117,2020-10,3950.24,3307.18,5.142879358069232,643.06
2350,region_117,2020-11,4256.46,306.22000000000025,0.07751934059702714,3950.24
2351,region_117,2020-12,4317.7,61.23999999999978,0.014387542699802136,4256.46
2352,region_117,2021-01,5634.45,1316.75,0.3049656066887463,4317.7
2353,region_117,2021-02,5756.94,122.48999999999978,0.02173947767750173,5634.45
2354,region_117,2021-03,4348.32,-1408.62,-0.24468207068338388,5756.94
2355,region_117,2021-04,6124.4,1776.08,0.40845199985281666,4348.32
2356,region_117,2021-05,8512.92,2388.5200000000004,0.39000065312520427,6124.4
2357,region_117,2021-06,6277.51,-2235.41,-0.2625902745473938,8512.92
2358,region_117,2021-07,4623.92,-1653.5900000000001,-0.26341495274400206,6277.51
2359,region_117,2021-08,8229.58,3605.66,0.7797842523227045,4623.92
2360,region_118,2020-01,0.0,0.0,0.0,0.0
2361,region_118,2020-02,0.0,0.0,0.0,0.0
2362,region_118,2020-03,0.0,0.0,0.0,0.0
2363,region_118,2020-04,0.0,0.0,0.0,0.0
2364,region_118,2020-05,0.0,0.0,0.0,0.0
2365,region_118,2020-06,0.0,0.0,0.0,0.0
2366,region_118,2020-07,0.0,0.0,0.0,0.0
2367,region_118,2020-08,275.6,275.6,100.0,0.0
2368,region_118,2020-09,367.46,91.85999999999996,0.3333091436865019,275.6
2369,region_118,2020-10,1377.99,1010.53,2.7500408207696077,367.46
2370,region_118,2020-11,30.62,-1347.3700000000001,-0.9777792291671202,1377.99
2371,region_118,2020-12,551.2,520.58,17.001306335728284,30.62
2372,region_118,2021-01,2021.05,1469.85,2.6666364296081273,551.2
2373,region_118,2021-02,367.46,-1653.59,-0.8181836174265852,2021.05
2374,region_118,2021-03,91.87,-275.59,-0.7499863930767974,367.46
2375,region_118,2021-04,1561.7,1469.83,15.999020354849243,91.87
2376,region_118,2021-05,367.46,-1194.24,-0.7647051290260614,1561.7
2377,region_118,2021-06,244.98,-122.47999999999999,-0.33331519076906324,367.46
2378,region_118,2021-07,1561.7,1316.72,5.374806106620949,244.98
2379,region_118,2021-08,1361.69,-200.01,-0.1280719728500992,1561.7
2380,region_119,2020-01,0.0,0.0,0.0,0.0
2381,region_119,2020-02,0.0,0.0,0.0,0.0
2382,region_119,2020-03,0.0,0.0,0.0,0.0
2383,region_119,2020-04,0.0,0.0,0.0,0.0
2384,region_119,2020-05,0.0,0.0,0.0,0.0
2385,region_119,2020-06,0.0,0.0,0.0,0.0
2386,region_119,2020-07,0.0,0.0,0.0,0.0
2387,region_119,2020-08,0.0,0.0,0.0,0.0
2388,region_119,2020-09,0.0,0.0,0.0,0.0
2389,region_119,2020-10,734.93,734.93,100.0,0.0
2390,region_119,2020-11,673.68,-61.25,-0.08334127059719976,734.93
2391,region_119,2020-12,275.6,-398.0799999999999,-0.5909036931480821,673.68
2392,region_119,2021-01,1224.88,949.2800000000001,3.4444121915820025,275.6
2393,region_119,2021-02,551.2,-673.6800000000001,-0.5499967343739796,1224.88
2394,region_119,2021-03,1041.15,489.95000000000005,0.8888788098693758,551.2
2395,region_119,2021-04,1133.01,91.8599999999999,0.08822936176343465,1041.15
2396,region_119,2021-05,949.28,-183.73000000000002,-0.1621609694530498,1133.01
2397,region_119,2021-06,1377.99,428.71000000000004,0.4516159615708748,949.28
2398,region_119,2021-07,367.46,-1010.53,-0.7333362361120183,1377.99
2399,region_119,2021-08,1077.21,709.75,1.9315027485984873,367.46
2400,region_120,2020-01,0.0,0.0,0.0,0.0
2401,region_120,2020-02,0.0,0.0,0.0,0.0
2402,region_120,2020-03,0.0,0.0,0.0,0.0
2403,region_120,2020-04,0.0,0.0,0.0,0.0
2404,region_120,2020-05,0.0,0.0,0.0,0.0
2405,region_120,2020-06,0.0,0.0,0.0,0.0
2406,region_120,2020-07,0.0,0.0,0.0,0.0
2407,region_120,2020-08,0.0,0.0,0.0,0.0
2408,region_120,2020-09,0.0,0.0,0.0,0.0
2409,region_120,2020-10,3399.04,3399.04,100.0,0.0
2410,region_120,2020-11,5236.36,1837.3199999999997,0.5405408585953679,3399.04
2411,region_120,2020-12,3582.77,-1653.5899999999997,-0.31578997624303906,5236.36
2412,region_120,2021-01,9002.87,5420.1,1.512823876497794,3582.77
2413,region_120,2021-02,6461.22,-2541.6500000000005,-0.2823155282704294,9002.87
2414,region_120,2021-03,7900.45,1439.2299999999996,0.22274895453180665,6461.22
2415,region_120,2021-04,14606.67,6706.22,0.8488402559347885,7900.45
2416,region_120,2021-05,13932.94,-673.7299999999996,-0.04612481831930204,14606.67
2417,region_120,2021-06,10104.7,-3828.24,-0.2747618234198955,13932.94
2418,region_120,2021-07,18004.66,7899.959999999999,0.7818104446445713,10104.7
2419,region_120,2021-08,10053.26,-7951.4,-0.441630111315626,18004.66
2420,region_121,2020-01,0.0,0.0,0.0,0.0
2421,region_121,2020-02,0.0,0.0,0.0,0.0
2422,region_121,2020-03,0.0,0.0,0.0,0.0
2423,region_121,2020-04,0.0,0.0,0.0,0.0
2424,region_121,2020-05,0.0,0.0,0.0,0.0
2425,region_121,2020-06,0.0,0.0,0.0,0.0
2426,region_121,2020-07,0.0,0.0,0.0,0.0
2427,region_121,2020-08,2112.92,2112.92,100.0,0.0
2428,region_121,2020-09,13688.03,11575.11,5.478252844404899,2112.92
2429,region_121,2020-10,10074.64,-3613.3900000000012,-0.26398174171155386,13688.03
2430,region_121,2020-11,16260.28,6185.640000000001,0.6139812439948229,10074.64
2431,region_121,2020-12,13167.46,-3092.8200000000015,-0.19020705670505067,16260.28
2432,region_121,2021-01,19598.08,6430.620000000003,0.488372093023256,13167.46
2433,region_121,2021-02,17209.56,-2388.5200000000004,-0.12187520410162633,19598.08
2434,region_121,2021-03,20057.41,2847.8499999999985,0.16548069793765774,17209.56
2435,region_121,2021-04,21312.91,1255.5,0.06259532013355673,20057.41
2436,region_121,2021-05,20271.76,-1041.1500000000015,-0.048850673136610734,21312.91
2437,region_121,2021-06,17301.43,-2970.329999999998,-0.1465255113517523,20271.76
2438,region_121,2021-07,15494.63,-1806.800000000001,-0.10443067422750607,17301.43
2439,region_121,2021-08,16020.06,525.4300000000003,0.033910458010291356,15494.63
2440,region_122,2020-01,0.0,0.0,0.0,0.0
2441,region_122,2020-02,0.0,0.0,0.0,0.0
2442,region_122,2020-03,0.0,0.0,0.0,0.0
2443,region_122,2020-04,0.0,0.0,0.0,0.0
2444,region_122,2020-05,0.0,0.0,0.0,0.0
2445,region_122,2020-06,0.0,0.0,0.0,0.0
2446,region_122,2020-07,0.0,0.0,0.0,0.0
2447,region_122,2020-08,91.87,91.87,100.0,0.0
2448,region_122,2020-09,1347.37,1255.5,13.666049853053226,91.87
2449,region_122,2020-10,1959.81,612.44,0.45454477983033614,1347.37
2450,region_122,2020-11,3215.31,1255.5,0.6406233257305556,1959.81
2451,region_122,2020-12,2327.27,-888.04,-0.27619109821448007,3215.31
2452,region_122,2021-01,1469.86,-857.4100000000001,-0.3684187911157709,2327.27
2453,region_122,2021-02,2511.0,1041.14,0.7083259630168861,1469.86
2454,region_122,2021-03,3307.18,796.1799999999998,0.3170768618080446,2511.0
2455,region_122,2021-04,2112.92,-1194.2599999999998,-0.36111127909578544,3307.18
2456,region_122,2021-05,1653.59,-459.33000000000015,-0.2173910985744847,2112.92
2457,region_122,2021-06,2786.6,1133.01,0.6851819374814798,1653.59
2458,region_122,2021-07,3307.15,520.5500000000002,0.18680470824660889,2786.6
2459,region_122,2021-08,994.35,-2312.8,-0.69933326277913,3307.15
2460,region_123,2020-01,0.0,0.0,0.0,0.0
2461,region_123,2020-02,0.0,0.0,0.0,0.0
2462,region_123,2020-03,0.0,0.0,0.0,0.0
2463,region_123,2020-04,0.0,0.0,0.0,0.0
2464,region_123,2020-05,0.0,0.0,0.0,0.0
2465,region_123,2020-06,0.0,0.0,0.0,0.0
2466,region_123,2020-07,0.0,0.0,0.0,0.0
2467,region_123,2020-08,275.6,275.6,100.0,0.0
2468,region_123,2020-09,336.84,61.23999999999995,0.22220609579100126,275.6
2469,region_123,2020-10,918.66,581.8199999999999,1.7272889205557536,336.84
2470,region_123,2020-11,581.82,-336.8399999999999,-0.36666448958265296,918.66
2471,region_123,2020-12,459.33,-122.49000000000007,-0.21052902959678266,581.82
2472,region_123,2021-01,1194.26,734.9300000000001,1.6000043541680276,459.33
2473,region_123,2021-02,1806.7,612.44,0.5128196540116894,1194.26
2474,region_123,2021-03,1010.53,-796.1700000000001,-0.44067637128466264,1806.7
2475,region_123,2021-04,1745.45,734.9200000000001,0.7272619318575402,1010.53
2476,region_123,2021-05,2909.09,1163.64,0.6666704861210577,1745.45
2477,region_123,2021-06,1102.39,-1806.7,-0.6210533190791622,2909.09
2478,region_123,2021-07,3245.83,2143.4399999999996,1.9443572601347978,1102.39
2479,region_123,2021-08,1602.01,-1643.82,-0.5064405714408949,3245.83
2480,region_124,2020-01,0.0,0.0,0.0,0.0
2481,region_124,2020-02,0.0,0.0,0.0,0.0
2482,region_124,2020-03,0.0,0.0,0.0,0.0
2483,region_124,2020-04,0.0,0.0,0.0,0.0
2484,region_124,2020-05,0.0,0.0,0.0,0.0
2485,region_124,2020-06,0.0,0.0,0.0,0.0
2486,region_124,2020-07,0.0,0.0,0.0,0.0
2487,region_124,2020-08,398.09,398.09,100.0,0.0
2488,region_124,2020-09,1163.64,765.5500000000002,1.9230576000401922,398.09
2489,region_124,2020-10,5297.61,4133.969999999999,3.5526193668144783,1163.64
2490,region_124,2020-11,6430.62,1133.0100000000002,0.21387191582619347,5297.61
2491,region_124,2020-12,8206.7,1776.0800000000008,0.2761910982144802,6430.62
2492,region_124,2021-01,6124.4,-2082.300000000001,-0.25373170701987413,8206.7
2493,region_124,2021-02,10350.24,4225.84,0.6900006531252041,6124.4
2494,region_124,2021-03,9400.95,-949.289999999999,-0.09171671381533175,10350.24
2495,region_124,2021-04,9186.6,-214.35000000000036,-0.02280088714438433,9400.95
2496,region_124,2021-05,9125.36,-61.23999999999978,-0.006666231249863874,9186.6
2497,region_124,2021-06,8145.45,-979.9100000000008,-0.10738316077393117,9125.36
2498,region_124,2021-07,12310.04,4164.590000000001,0.5112780754899977,8145.45
2499,region_124,2021-08,6767.1,-5542.9400000000005,-0.45027798447446155,12310.04
2500,region_125,2020-01,0.0,0.0,0.0,0.0
2501,region_125,2020-02,0.0,0.0,0.0,0.0
2502,region_125,2020-03,0.0,0.0,0.0,0.0
2503,region_125,2020-04,0.0,0.0,0.0,0.0
2504,region_125,2020-05,0.0,0.0,0.0,0.0
2505,region_125,2020-06,0.0,0.0,0.0,0.0
2506,region_125,2020-07,0.0,0.0,0.0,0.0
2507,region_125,2020-08,0.0,0.0,0.0,0.0
2508,region_125,2020-09,91.87,91.87,100.0,0.0
2509,region_125,2020-10,459.33,367.46,3.9997823010776097,91.87
2510,region_125,2020-11,275.6,-183.72999999999996,-0.39999564583197256,459.33
2511,region_125,2020-12,367.46,91.85999999999996,0.3333091436865019,275.6
2512,region_125,2021-01,428.71,61.25,0.16668480923093676,367.46
2513,region_125,2021-02,734.93,306.21999999999997,0.7142823820298103,428.71
2514,region_125,2021-03,1194.26,459.33000000000004,0.624998299157743,734.93
2515,region_125,2021-04,1010.53,-183.73000000000002,-0.15384422152630084,1194.26
2516,region_125,2021-05,2021.05,1010.52,0.999990104202745,1010.53
2517,region_125,2021-06,1010.53,-1010.52,-0.4999975260384454,2021.05
2518,region_125,2021-07,1102.29,91.75999999999999,0.0908038356110159,1010.53
2519,region_125,2021-08,2485.87,1383.58,1.2551869290295659,1102.29
2520,region_126,2020-01,0.0,0.0,0.0,0.0
2521,region_126,2020-02,0.0,0.0,0.0,0.0
2522,region_126,2020-03,0.0,0.0,0.0,0.0
2523,region_126,2020-04,0.0,0.0,0.0,0.0
